#          r        u(r)        g(r)
    8.860000    0.000000    0.987123
    8.870000    0.000000    0.985966
    8.880000    0.000000    0.984898
    8.890000    0.000000    0.983922
    8.900000    0.000000    0.983045
    8.910000    0.000000    0.982270
    8.920000    0.000000    0.981601
    8.930000    0.000000    0.981040
    8.940000    0.000000    0.980591
    8.950000    0.000000    0.980255
    8.960000    0.000000    0.980032
    8.970000    0.000000    0.979924
    8.980000    0.000000    0.979929
    8.990000    0.000000    0.980047
    9.000000    0.000000    0.980277
    9.010000    0.000000    0.980615
    9.020000    0.000000    0.981060
    9.030000    0.000000    0.981608
    9.040000    0.000000    0.982256
    9.050000    0.000000    0.982997
    9.060000    0.000000    0.983829
    9.070000    0.000000    0.984745
    9.080000    0.000000    0.985739
    9.090000    0.000000    0.986806
    9.100000    0.000000    0.987939
    9.110000    0.000000    0.989131
    9.120000    0.000000    0.990374
    9.130000    0.000000    0.991663
    9.140000    0.000000    0.992988
    9.150000    0.000000    0.994342
    9.160000    0.000000    0.995717
    9.170000    0.000000    0.997107
    9.180000    0.000000    0.998502
    9.190000    0.000000    0.999894
    9.200000    0.000000    1.001277
    9.210000    0.000000    1.002643
    9.220000    0.000000    1.003983
    9.230000    0.000000    1.005291
    9.240000    0.000000    1.006560
    9.250000    0.000000    1.007782
    9.260000    0.000000    1.008952
    9.270000    0.000000    1.010064
    9.280000    0.000000    1.011110
    9.290000    0.000000    1.012087
    9.300000    0.000000    1.012989
    9.310000    0.000000    1.013812
    9.320000    0.000000    1.014551
    9.330000    0.000000    1.015204
    9.340000    0.000000    1.015766
    9.350000    0.000000    1.016237
    9.360000    0.000000    1.016613
    9.370000    0.000000    1.016893
    9.380000    0.000000    1.017077
    9.390000    0.000000    1.017164
    9.400000    0.000000    1.017154
    9.410000    0.000000    1.017048
    9.420000    0.000000    1.016847
    9.430000    0.000000    1.016553
    9.440000    0.000000    1.016169
    9.450000    0.000000    1.015697
    9.460000    0.000000    1.015140
    9.470000    0.000000    1.014502
    9.480000    0.000000    1.013787
    9.490000    0.000000    1.013000
    9.500000    0.000000    1.012146
    9.510000    0.000000    1.011229
    9.520000    0.000000    1.010256
    9.530000    0.000000    1.009232
    9.540000    0.000000    1.008164
    9.550000    0.000000    1.007057
    9.560000    0.000000    1.005918
    9.570000    0.000000    1.004754
    9.580000    0.000000    1.003572
    9.590000    0.000000    1.002378
    9.600000    0.000000    1.001179
    9.610000    0.000000    0.999981
    9.620000    0.000000    0.998793
    9.630000    0.000000    0.997619
    9.640000    0.000000    0.996467
    9.650000    0.000000    0.995343
    9.660000    0.000000    0.994253
    9.670000    0.000000    0.993203
    9.680000    0.000000    0.992199
    9.690000    0.000000    0.991246
    9.700000    0.000000    0.990349
    9.710000    0.000000    0.989512
    9.720000    0.000000    0.988741
    9.730000    0.000000    0.988038
    9.740000    0.000000    0.987408
    9.750000    0.000000    0.986853
    9.760000    0.000000    0.986376
    9.770000    0.000000    0.985979
    9.780000    0.000000    0.985664
    9.790000    0.000000    0.985432
    9.800000    0.000000    0.985284
    9.810000    0.000000    0.985220
    9.820000    0.000000    0.985239
    9.830000    0.000000    0.985342
    9.840000    0.000000    0.985526
    9.850000    0.000000    0.985790
    9.860000    0.000000    0.986133
    9.870000    0.000000    0.986551
    9.880000    0.000000    0.987042
    9.890000    0.000000    0.987602
    9.900000    0.000000    0.988228
    9.910000    0.000000    0.988916
    9.920000    0.000000    0.989662
    9.930000    0.000000    0.990460
    9.940000    0.000000    0.991306
    9.950000    0.000000    0.992194
    9.960000    0.000000    0.993120
    9.970000    0.000000    0.994079
    9.980000    0.000000    0.995063
    9.990000    0.000000    0.996068
   10.000000    0.000000    0.997088
