#          r        u(r)        g(r)
    8.860000    0.000000    0.999796
    8.870000    0.000000    0.999947
    8.880000    0.000000    1.000096
    8.890000    0.000000    1.000242
    8.900000    0.000000    1.000386
    8.910000    0.000000    1.000526
    8.920000    0.000000    1.000661
    8.930000    0.000000    1.000791
    8.940000    0.000000    1.000916
    8.950000    0.000000    1.001034
    8.960000    0.000000    1.001146
    8.970000    0.000000    1.001251
    8.980000    0.000000    1.001348
    8.990000    0.000000    1.001437
    9.000000    0.000000    1.001518
    9.010000    0.000000    1.001590
    9.020000    0.000000    1.001653
    9.030000    0.000000    1.001708
    9.040000    0.000000    1.001753
    9.050000    0.000000    1.001788
    9.060000    0.000000    1.001815
    9.070000    0.000000    1.001832
    9.080000    0.000000    1.001840
    9.090000    0.000000    1.001838
    9.100000    0.000000    1.001827
    9.110000    0.000000    1.001808
    9.120000    0.000000    1.001779
    9.130000    0.000000    1.001742
    9.140000    0.000000    1.001697
    9.150000    0.000000    1.001644
    9.160000    0.000000    1.001584
    9.170000    0.000000    1.001516
    9.180000    0.000000    1.001442
    9.190000    0.000000    1.001361
    9.200000    0.000000    1.001275
    9.210000    0.000000    1.001183
    9.220000    0.000000    1.001087
    9.230000    0.000000    1.000987
    9.240000    0.000000    1.000882
    9.250000    0.000000    1.000775
    9.260000    0.000000    1.000666
    9.270000    0.000000    1.000554
    9.280000    0.000000    1.000441
    9.290000    0.000000    1.000327
    9.300000    0.000000    1.000213
    9.310000    0.000000    1.000100
    9.320000    0.000000    0.999987
    9.330000    0.000000    0.999876
    9.340000    0.000000    0.999767
    9.350000    0.000000    0.999661
    9.360000    0.000000    0.999557
    9.370000    0.000000    0.999457
    9.380000    0.000000    0.999361
    9.390000    0.000000    0.999270
    9.400000    0.000000    0.999183
    9.410000    0.000000    0.999102
    9.420000    0.000000    0.999025
    9.430000    0.000000    0.998955
    9.440000    0.000000    0.998891
    9.450000    0.000000    0.998833
    9.460000    0.000000    0.998782
    9.470000    0.000000    0.998737
    9.480000    0.000000    0.998700
    9.490000    0.000000    0.998669
    9.500000    0.000000    0.998645
    9.510000    0.000000    0.998629
    9.520000    0.000000    0.998619
    9.530000    0.000000    0.998616
    9.540000    0.000000    0.998621
    9.550000    0.000000    0.998632
    9.560000    0.000000    0.998650
    9.570000    0.000000    0.998674
    9.580000    0.000000    0.998705
    9.590000    0.000000    0.998741
    9.600000    0.000000    0.998784
    9.610000    0.000000    0.998832
    9.620000    0.000000    0.998885
    9.630000    0.000000    0.998943
    9.640000    0.000000    0.999006
    9.650000    0.000000    0.999073
    9.660000    0.000000    0.999144
    9.670000    0.000000    0.999218
    9.680000    0.000000    0.999294
    9.690000    0.000000    0.999374
    9.700000    0.000000    0.999456
    9.710000    0.000000    0.999539
    9.720000    0.000000    0.999623
    9.730000    0.000000    0.999709
    9.740000    0.000000    0.999794
    9.750000    0.000000    0.999880
    9.760000    0.000000    0.999965
    9.770000    0.000000    1.000050
    9.780000    0.000000    1.000132
    9.790000    0.000000    1.000214
    9.800000    0.000000    1.000293
    9.810000    0.000000    1.000370
    9.820000    0.000000    1.000443
    9.830000    0.000000    1.000514
    9.840000    0.000000    1.000581
    9.850000    0.000000    1.000645
    9.860000    0.000000    1.000704
    9.870000    0.000000    1.000760
    9.880000    0.000000    1.000810
    9.890000    0.000000    1.000856
    9.900000    0.000000    1.000898
    9.910000    0.000000    1.000934
    9.920000    0.000000    1.000965
    9.930000    0.000000    1.000991
    9.940000    0.000000    1.001012
    9.950000    0.000000    1.001027
    9.960000    0.000000    1.001037
    9.970000    0.000000    1.001042
    9.980000    0.000000    1.001041
    9.990000    0.000000    1.001035
   10.000000    0.000000    1.001025
