#          r        u(r)        g(r)
    8.860000    0.000000    1.000786
    8.870000    0.000000    1.000967
    8.880000    0.000000    1.001140
    8.890000    0.000000    1.001306
    8.900000    0.000000    1.001463
    8.910000    0.000000    1.001611
    8.920000    0.000000    1.001749
    8.930000    0.000000    1.001876
    8.940000    0.000000    1.001993
    8.950000    0.000000    1.002098
    8.960000    0.000000    1.002191
    8.970000    0.000000    1.002271
    8.980000    0.000000    1.002340
    8.990000    0.000000    1.002396
    9.000000    0.000000    1.002439
    9.010000    0.000000    1.002469
    9.020000    0.000000    1.002486
    9.030000    0.000000    1.002491
    9.040000    0.000000    1.002483
    9.050000    0.000000    1.002462
    9.060000    0.000000    1.002430
    9.070000    0.000000    1.002385
    9.080000    0.000000    1.002329
    9.090000    0.000000    1.002263
    9.100000    0.000000    1.002185
    9.110000    0.000000    1.002097
    9.120000    0.000000    1.002000
    9.130000    0.000000    1.001894
    9.140000    0.000000    1.001780
    9.150000    0.000000    1.001658
    9.160000    0.000000    1.001529
    9.170000    0.000000    1.001394
    9.180000    0.000000    1.001254
    9.190000    0.000000    1.001109
    9.200000    0.000000    1.000960
    9.210000    0.000000    1.000809
    9.220000    0.000000    1.000655
    9.230000    0.000000    1.000499
    9.240000    0.000000    1.000343
    9.250000    0.000000    1.000187
    9.260000    0.000000    1.000032
    9.270000    0.000000    0.999879
    9.280000    0.000000    0.999728
    9.290000    0.000000    0.999581
    9.300000    0.000000    0.999437
    9.310000    0.000000    0.999298
    9.320000    0.000000    0.999164
    9.330000    0.000000    0.999036
    9.340000    0.000000    0.998914
    9.350000    0.000000    0.998800
    9.360000    0.000000    0.998692
    9.370000    0.000000    0.998593
    9.380000    0.000000    0.998502
    9.390000    0.000000    0.998419
    9.400000    0.000000    0.998346
    9.410000    0.000000    0.998282
    9.420000    0.000000    0.998227
    9.430000    0.000000    0.998182
    9.440000    0.000000    0.998146
    9.450000    0.000000    0.998121
    9.460000    0.000000    0.998105
    9.470000    0.000000    0.998099
    9.480000    0.000000    0.998102
    9.490000    0.000000    0.998115
    9.500000    0.000000    0.998138
    9.510000    0.000000    0.998169
    9.520000    0.000000    0.998209
    9.530000    0.000000    0.998258
    9.540000    0.000000    0.998315
    9.550000    0.000000    0.998380
    9.560000    0.000000    0.998453
    9.570000    0.000000    0.998532
    9.580000    0.000000    0.998618
    9.590000    0.000000    0.998709
    9.600000    0.000000    0.998806
    9.610000    0.000000    0.998908
    9.620000    0.000000    0.999014
    9.630000    0.000000    0.999124
    9.640000    0.000000    0.999237
    9.650000    0.000000    0.999353
    9.660000    0.000000    0.999470
    9.670000    0.000000    0.999589
    9.680000    0.000000    0.999708
    9.690000    0.000000    0.999827
    9.700000    0.000000    0.999946
    9.710000    0.000000    1.000063
    9.720000    0.000000    1.000179
    9.730000    0.000000    1.000293
    9.740000    0.000000    1.000403
    9.750000    0.000000    1.000511
    9.760000    0.000000    1.000614
    9.770000    0.000000    1.000713
    9.780000    0.000000    1.000807
    9.790000    0.000000    1.000897
    9.800000    0.000000    1.000980
    9.810000    0.000000    1.001058
    9.820000    0.000000    1.001129
    9.830000    0.000000    1.001194
    9.840000    0.000000    1.001252
    9.850000    0.000000    1.001302
    9.860000    0.000000    1.001346
    9.870000    0.000000    1.001383
    9.880000    0.000000    1.001412
    9.890000    0.000000    1.001433
    9.900000    0.000000    1.001447
    9.910000    0.000000    1.001454
    9.920000    0.000000    1.001453
    9.930000    0.000000    1.001445
    9.940000    0.000000    1.001429
    9.950000    0.000000    1.001407
    9.960000    0.000000    1.001378
    9.970000    0.000000    1.001342
    9.980000    0.000000    1.001300
    9.990000    0.000000    1.001252
   10.000000    0.000000    1.001198
