#          r        u(r)        g(r)
    8.860000    0.000000    1.003994
    8.870000    0.000000    1.004122
    8.880000    0.000000    1.004228
    8.890000    0.000000    1.004310
    8.900000    0.000000    1.004370
    8.910000    0.000000    1.004406
    8.920000    0.000000    1.004419
    8.930000    0.000000    1.004409
    8.940000    0.000000    1.004376
    8.950000    0.000000    1.004322
    8.960000    0.000000    1.004245
    8.970000    0.000000    1.004147
    8.980000    0.000000    1.004029
    8.990000    0.000000    1.003892
    9.000000    0.000000    1.003736
    9.010000    0.000000    1.003562
    9.020000    0.000000    1.003372
    9.030000    0.000000    1.003166
    9.040000    0.000000    1.002947
    9.050000    0.000000    1.002715
    9.060000    0.000000    1.002471
    9.070000    0.000000    1.002217
    9.080000    0.000000    1.001955
    9.090000    0.000000    1.001685
    9.100000    0.000000    1.001410
    9.110000    0.000000    1.001130
    9.120000    0.000000    1.000848
    9.130000    0.000000    1.000564
    9.140000    0.000000    1.000281
    9.150000    0.000000    0.999999
    9.160000    0.000000    0.999720
    9.170000    0.000000    0.999446
    9.180000    0.000000    0.999178
    9.190000    0.000000    0.998917
    9.200000    0.000000    0.998664
    9.210000    0.000000    0.998421
    9.220000    0.000000    0.998189
    9.230000    0.000000    0.997968
    9.240000    0.000000    0.997761
    9.250000    0.000000    0.997568
    9.260000    0.000000    0.997389
    9.270000    0.000000    0.997225
    9.280000    0.000000    0.997078
    9.290000    0.000000    0.996947
    9.300000    0.000000    0.996834
    9.310000    0.000000    0.996738
    9.320000    0.000000    0.996660
    9.330000    0.000000    0.996600
    9.340000    0.000000    0.996558
    9.350000    0.000000    0.996535
    9.360000    0.000000    0.996529
    9.370000    0.000000    0.996542
    9.380000    0.000000    0.996572
    9.390000    0.000000    0.996620
    9.400000    0.000000    0.996685
    9.410000    0.000000    0.996766
    9.420000    0.000000    0.996863
    9.430000    0.000000    0.996975
    9.440000    0.000000    0.997101
    9.450000    0.000000    0.997241
    9.460000    0.000000    0.997394
    9.470000    0.000000    0.997558
    9.480000    0.000000    0.997734
    9.490000    0.000000    0.997919
    9.500000    0.000000    0.998113
    9.510000    0.000000    0.998314
    9.520000    0.000000    0.998522
    9.530000    0.000000    0.998736
    9.540000    0.000000    0.998954
    9.550000    0.000000    0.999174
    9.560000    0.000000    0.999397
    9.570000    0.000000    0.999620
    9.580000    0.000000    0.999843
    9.590000    0.000000    1.000064
    9.600000    0.000000    1.000283
    9.610000    0.000000    1.000497
    9.620000    0.000000    1.000707
    9.630000    0.000000    1.000911
    9.640000    0.000000    1.001108
    9.650000    0.000000    1.001297
    9.660000    0.000000    1.001477
    9.670000    0.000000    1.001648
    9.680000    0.000000    1.001808
    9.690000    0.000000    1.001957
    9.700000    0.000000    1.002095
    9.710000    0.000000    1.002220
    9.720000    0.000000    1.002332
    9.730000    0.000000    1.002431
    9.740000    0.000000    1.002517
    9.750000    0.000000    1.002588
    9.760000    0.000000    1.002646
    9.770000    0.000000    1.002689
    9.780000    0.000000    1.002717
    9.790000    0.000000    1.002732
    9.800000    0.000000    1.002732
    9.810000    0.000000    1.002718
    9.820000    0.000000    1.002690
    9.830000    0.000000    1.002648
    9.840000    0.000000    1.002594
    9.850000    0.000000    1.002526
    9.860000    0.000000    1.002446
    9.870000    0.000000    1.002355
    9.880000    0.000000    1.002252
    9.890000    0.000000    1.002138
    9.900000    0.000000    1.002015
    9.910000    0.000000    1.001883
    9.920000    0.000000    1.001743
    9.930000    0.000000    1.001595
    9.940000    0.000000    1.001440
    9.950000    0.000000    1.001279
    9.960000    0.000000    1.001114
    9.970000    0.000000    1.000945
    9.980000    0.000000    1.000773
    9.990000    0.000000    1.000598
   10.000000    0.000000    1.000423
