#          r        u(r)        g(r)
    8.860000    0.000000    0.995488
    8.870000    0.000000    0.994277
    8.880000    0.000000    0.993108
    8.890000    0.000000    0.991986
    8.900000    0.000000    0.990918
    8.910000    0.000000    0.989909
    8.920000    0.000000    0.988965
    8.930000    0.000000    0.988089
    8.940000    0.000000    0.987287
    8.950000    0.000000    0.986562
    8.960000    0.000000    0.985918
    8.970000    0.000000    0.985357
    8.980000    0.000000    0.984882
    8.990000    0.000000    0.984495
    9.000000    0.000000    0.984198
    9.010000    0.000000    0.983990
    9.020000    0.000000    0.983873
    9.030000    0.000000    0.983846
    9.040000    0.000000    0.983910
    9.050000    0.000000    0.984062
    9.060000    0.000000    0.984301
    9.070000    0.000000    0.984626
    9.080000    0.000000    0.985033
    9.090000    0.000000    0.985520
    9.100000    0.000000    0.986083
    9.110000    0.000000    0.986719
    9.120000    0.000000    0.987423
    9.130000    0.000000    0.988191
    9.140000    0.000000    0.989019
    9.150000    0.000000    0.989901
    9.160000    0.000000    0.990831
    9.170000    0.000000    0.991806
    9.180000    0.000000    0.992817
    9.190000    0.000000    0.993861
    9.200000    0.000000    0.994930
    9.210000    0.000000    0.996018
    9.220000    0.000000    0.997121
    9.230000    0.000000    0.998230
    9.240000    0.000000    0.999341
    9.250000    0.000000    1.000446
    9.260000    0.000000    1.001540
    9.270000    0.000000    1.002617
    9.280000    0.000000    1.003672
    9.290000    0.000000    1.004697
    9.300000    0.000000    1.005689
    9.310000    0.000000    1.006642
    9.320000    0.000000    1.007550
    9.330000    0.000000    1.008410
    9.340000    0.000000    1.009216
    9.350000    0.000000    1.009965
    9.360000    0.000000    1.010653
    9.370000    0.000000    1.011277
    9.380000    0.000000    1.011834
    9.390000    0.000000    1.012321
    9.400000    0.000000    1.012736
    9.410000    0.000000    1.013077
    9.420000    0.000000    1.013344
    9.430000    0.000000    1.013534
    9.440000    0.000000    1.013648
    9.450000    0.000000    1.013685
    9.460000    0.000000    1.013646
    9.470000    0.000000    1.013532
    9.480000    0.000000    1.013344
    9.490000    0.000000    1.013083
    9.500000    0.000000    1.012752
    9.510000    0.000000    1.012352
    9.520000    0.000000    1.011887
    9.530000    0.000000    1.011359
    9.540000    0.000000    1.010773
    9.550000    0.000000    1.010131
    9.560000    0.000000    1.009438
    9.570000    0.000000    1.008697
    9.580000    0.000000    1.007914
    9.590000    0.000000    1.007093
    9.600000    0.000000    1.006239
    9.610000    0.000000    1.005356
    9.620000    0.000000    1.004450
    9.630000    0.000000    1.003527
    9.640000    0.000000    1.002591
    9.650000    0.000000    1.001647
    9.660000    0.000000    1.000702
    9.670000    0.000000    0.999760
    9.680000    0.000000    0.998826
    9.690000    0.000000    0.997906
    9.700000    0.000000    0.997004
    9.710000    0.000000    0.996126
    9.720000    0.000000    0.995276
    9.730000    0.000000    0.994459
    9.740000    0.000000    0.993679
    9.750000    0.000000    0.992940
    9.760000    0.000000    0.992246
    9.770000    0.000000    0.991600
    9.780000    0.000000    0.991006
    9.790000    0.000000    0.990467
    9.800000    0.000000    0.989984
    9.810000    0.000000    0.989561
    9.820000    0.000000    0.989200
    9.830000    0.000000    0.988901
    9.840000    0.000000    0.988666
    9.850000    0.000000    0.988496
    9.860000    0.000000    0.988392
    9.870000    0.000000    0.988352
    9.880000    0.000000    0.988378
    9.890000    0.000000    0.988468
    9.900000    0.000000    0.988622
    9.910000    0.000000    0.988838
    9.920000    0.000000    0.989114
    9.930000    0.000000    0.989448
    9.940000    0.000000    0.989839
    9.950000    0.000000    0.990283
    9.960000    0.000000    0.990778
    9.970000    0.000000    0.991320
    9.980000    0.000000    0.991906
    9.990000    0.000000    0.992532
   10.000000    0.000000    0.993196
