#          r        u(r)        g(r)
    8.860000    0.000000    0.977979
    8.870000    0.000000    0.977184
    8.880000    0.000000    0.976525
    8.890000    0.000000    0.976005
    8.900000    0.000000    0.975626
    8.910000    0.000000    0.975389
    8.920000    0.000000    0.975294
    8.930000    0.000000    0.975341
    8.940000    0.000000    0.975529
    8.950000    0.000000    0.975854
    8.960000    0.000000    0.976315
    8.970000    0.000000    0.976908
    8.980000    0.000000    0.977627
    8.990000    0.000000    0.978469
    9.000000    0.000000    0.979428
    9.010000    0.000000    0.980496
    9.020000    0.000000    0.981668
    9.030000    0.000000    0.982935
    9.040000    0.000000    0.984290
    9.050000    0.000000    0.985724
    9.060000    0.000000    0.987229
    9.070000    0.000000    0.988795
    9.080000    0.000000    0.990414
    9.090000    0.000000    0.992075
    9.100000    0.000000    0.993769
    9.110000    0.000000    0.995486
    9.120000    0.000000    0.997216
    9.130000    0.000000    0.998949
    9.140000    0.000000    1.000675
    9.150000    0.000000    1.002386
    9.160000    0.000000    1.004070
    9.170000    0.000000    1.005719
    9.180000    0.000000    1.007324
    9.190000    0.000000    1.008876
    9.200000    0.000000    1.010366
    9.210000    0.000000    1.011788
    9.220000    0.000000    1.013132
    9.230000    0.000000    1.014392
    9.240000    0.000000    1.015563
    9.250000    0.000000    1.016637
    9.260000    0.000000    1.017609
    9.270000    0.000000    1.018475
    9.280000    0.000000    1.019230
    9.290000    0.000000    1.019871
    9.300000    0.000000    1.020395
    9.310000    0.000000    1.020801
    9.320000    0.000000    1.021085
    9.330000    0.000000    1.021249
    9.340000    0.000000    1.021291
    9.350000    0.000000    1.021212
    9.360000    0.000000    1.021014
    9.370000    0.000000    1.020698
    9.380000    0.000000    1.020268
    9.390000    0.000000    1.019725
    9.400000    0.000000    1.019074
    9.410000    0.000000    1.018319
    9.420000    0.000000    1.017466
    9.430000    0.000000    1.016519
    9.440000    0.000000    1.015485
    9.450000    0.000000    1.014371
    9.460000    0.000000    1.013182
    9.470000    0.000000    1.011926
    9.480000    0.000000    1.010610
    9.490000    0.000000    1.009243
    9.500000    0.000000    1.007833
    9.510000    0.000000    1.006387
    9.520000    0.000000    1.004914
    9.530000    0.000000    1.003424
    9.540000    0.000000    1.001923
    9.550000    0.000000    1.000421
    9.560000    0.000000    0.998927
    9.570000    0.000000    0.997448
    9.580000    0.000000    0.995994
    9.590000    0.000000    0.994572
    9.600000    0.000000    0.993190
    9.610000    0.000000    0.991856
    9.620000    0.000000    0.990577
    9.630000    0.000000    0.989359
    9.640000    0.000000    0.988211
    9.650000    0.000000    0.987137
    9.660000    0.000000    0.986143
    9.670000    0.000000    0.985235
    9.680000    0.000000    0.984417
    9.690000    0.000000    0.983693
    9.700000    0.000000    0.983066
    9.710000    0.000000    0.982541
    9.720000    0.000000    0.982118
    9.730000    0.000000    0.981800
    9.740000    0.000000    0.981588
    9.750000    0.000000    0.981483
    9.760000    0.000000    0.981484
    9.770000    0.000000    0.981590
    9.780000    0.000000    0.981801
    9.790000    0.000000    0.982114
    9.800000    0.000000    0.982527
    9.810000    0.000000    0.983037
    9.820000    0.000000    0.983640
    9.830000    0.000000    0.984333
    9.840000    0.000000    0.985110
    9.850000    0.000000    0.985967
    9.860000    0.000000    0.986899
    9.870000    0.000000    0.987898
    9.880000    0.000000    0.988960
    9.890000    0.000000    0.990078
    9.900000    0.000000    0.991245
    9.910000    0.000000    0.992454
    9.920000    0.000000    0.993697
    9.930000    0.000000    0.994968
    9.940000    0.000000    0.996259
    9.950000    0.000000    0.997562
    9.960000    0.000000    0.998870
    9.970000    0.000000    1.000176
    9.980000    0.000000    1.001472
    9.990000    0.000000    1.002750
   10.000000    0.000000    1.004004
