#          r        u(r)        g(r)
    8.860000    0.000000    0.999303
    8.870000    0.000000    0.999308
    8.880000    0.000000    0.999316
    8.890000    0.000000    0.999327
    8.900000    0.000000    0.999342
    8.910000    0.000000    0.999359
    8.920000    0.000000    0.999379
    8.930000    0.000000    0.999402
    8.940000    0.000000    0.999427
    8.950000    0.000000    0.999454
    8.960000    0.000000    0.999484
    8.970000    0.000000    0.999516
    8.980000    0.000000    0.999549
    8.990000    0.000000    0.999584
    9.000000    0.000000    0.999621
    9.010000    0.000000    0.999659
    9.020000    0.000000    0.999697
    9.030000    0.000000    0.999737
    9.040000    0.000000    0.999777
    9.050000    0.000000    0.999818
    9.060000    0.000000    0.999859
    9.070000    0.000000    0.999900
    9.080000    0.000000    0.999941
    9.090000    0.000000    0.999981
    9.100000    0.000000    1.000021
    9.110000    0.000000    1.000061
    9.120000    0.000000    1.000099
    9.130000    0.000000    1.000136
    9.140000    0.000000    1.000172
    9.150000    0.000000    1.000207
    9.160000    0.000000    1.000240
    9.170000    0.000000    1.000272
    9.180000    0.000000    1.000302
    9.190000    0.000000    1.000330
    9.200000    0.000000    1.000355
    9.210000    0.000000    1.000379
    9.220000    0.000000    1.000401
    9.230000    0.000000    1.000420
    9.240000    0.000000    1.000437
    9.250000    0.000000    1.000452
    9.260000    0.000000    1.000464
    9.270000    0.000000    1.000474
    9.280000    0.000000    1.000482
    9.290000    0.000000    1.000487
    9.300000    0.000000    1.000490
    9.310000    0.000000    1.000490
    9.320000    0.000000    1.000488
    9.330000    0.000000    1.000484
    9.340000    0.000000    1.000478
    9.350000    0.000000    1.000469
    9.360000    0.000000    1.000458
    9.370000    0.000000    1.000446
    9.380000    0.000000    1.000431
    9.390000    0.000000    1.000414
    9.400000    0.000000    1.000396
    9.410000    0.000000    1.000376
    9.420000    0.000000    1.000355
    9.430000    0.000000    1.000332
    9.440000    0.000000    1.000308
    9.450000    0.000000    1.000283
    9.460000    0.000000    1.000257
    9.470000    0.000000    1.000231
    9.480000    0.000000    1.000203
    9.490000    0.000000    1.000175
    9.500000    0.000000    1.000147
    9.510000    0.000000    1.000118
    9.520000    0.000000    1.000089
    9.530000    0.000000    1.000060
    9.540000    0.000000    1.000032
    9.550000    0.000000    1.000003
    9.560000    0.000000    0.999975
    9.570000    0.000000    0.999948
    9.580000    0.000000    0.999921
    9.590000    0.000000    0.999895
    9.600000    0.000000    0.999870
    9.610000    0.000000    0.999846
    9.620000    0.000000    0.999823
    9.630000    0.000000    0.999801
    9.640000    0.000000    0.999781
    9.650000    0.000000    0.999762
    9.660000    0.000000    0.999744
    9.670000    0.000000    0.999728
    9.680000    0.000000    0.999713
    9.690000    0.000000    0.999700
    9.700000    0.000000    0.999689
    9.710000    0.000000    0.999679
    9.720000    0.000000    0.999671
    9.730000    0.000000    0.999664
    9.740000    0.000000    0.999660
    9.750000    0.000000    0.999656
    9.760000    0.000000    0.999655
    9.770000    0.000000    0.999655
    9.780000    0.000000    0.999657
    9.790000    0.000000    0.999661
    9.800000    0.000000    0.999666
    9.810000    0.000000    0.999672
    9.820000    0.000000    0.999681
    9.830000    0.000000    0.999690
    9.840000    0.000000    0.999701
    9.850000    0.000000    0.999713
    9.860000    0.000000    0.999726
    9.870000    0.000000    0.999740
    9.880000    0.000000    0.999756
    9.890000    0.000000    0.999772
    9.900000    0.000000    0.999789
    9.910000    0.000000    0.999807
    9.920000    0.000000    0.999825
    9.930000    0.000000    0.999844
    9.940000    0.000000    0.999864
    9.950000    0.000000    0.999884
    9.960000    0.000000    0.999904
    9.970000    0.000000    0.999924
    9.980000    0.000000    0.999944
    9.990000    0.000000    0.999965
   10.000000    0.000000    0.999985
