#          r        u(r)        g(r)
    8.860000    0.000000    1.007320
    8.870000    0.000000    1.006857
    8.880000    0.000000    1.006362
    8.890000    0.000000    1.005837
    8.900000    0.000000    1.005286
    8.910000    0.000000    1.004712
    8.920000    0.000000    1.004118
    8.930000    0.000000    1.003508
    8.940000    0.000000    1.002884
    8.950000    0.000000    1.002251
    8.960000    0.000000    1.001612
    8.970000    0.000000    1.000971
    8.980000    0.000000    1.000330
    8.990000    0.000000    0.999694
    9.000000    0.000000    0.999065
    9.010000    0.000000    0.998448
    9.020000    0.000000    0.997844
    9.030000    0.000000    0.997258
    9.040000    0.000000    0.996692
    9.050000    0.000000    0.996149
    9.060000    0.000000    0.995631
    9.070000    0.000000    0.995142
    9.080000    0.000000    0.994684
    9.090000    0.000000    0.994258
    9.100000    0.000000    0.993868
    9.110000    0.000000    0.993513
    9.120000    0.000000    0.993197
    9.130000    0.000000    0.992920
    9.140000    0.000000    0.992683
    9.150000    0.000000    0.992488
    9.160000    0.000000    0.992335
    9.170000    0.000000    0.992224
    9.180000    0.000000    0.992156
    9.190000    0.000000    0.992130
    9.200000    0.000000    0.992147
    9.210000    0.000000    0.992205
    9.220000    0.000000    0.992305
    9.230000    0.000000    0.992445
    9.240000    0.000000    0.992624
    9.250000    0.000000    0.992840
    9.260000    0.000000    0.993093
    9.270000    0.000000    0.993381
    9.280000    0.000000    0.993701
    9.290000    0.000000    0.994052
    9.300000    0.000000    0.994432
    9.310000    0.000000    0.994838
    9.320000    0.000000    0.995267
    9.330000    0.000000    0.995718
    9.340000    0.000000    0.996188
    9.350000    0.000000    0.996674
    9.360000    0.000000    0.997173
    9.370000    0.000000    0.997682
    9.380000    0.000000    0.998199
    9.390000    0.000000    0.998722
    9.400000    0.000000    0.999246
    9.410000    0.000000    0.999769
    9.420000    0.000000    1.000289
    9.430000    0.000000    1.000802
    9.440000    0.000000    1.001307
    9.450000    0.000000    1.001800
    9.460000    0.000000    1.002279
    9.470000    0.000000    1.002741
    9.480000    0.000000    1.003184
    9.490000    0.000000    1.003606
    9.500000    0.000000    1.004005
    9.510000    0.000000    1.004379
    9.520000    0.000000    1.004726
    9.530000    0.000000    1.005044
    9.540000    0.000000    1.005333
    9.550000    0.000000    1.005590
    9.560000    0.000000    1.005816
    9.570000    0.000000    1.006008
    9.580000    0.000000    1.006166
    9.590000    0.000000    1.006289
    9.600000    0.000000    1.006378
    9.610000    0.000000    1.006432
    9.620000    0.000000    1.006451
    9.630000    0.000000    1.006435
    9.640000    0.000000    1.006384
    9.650000    0.000000    1.006300
    9.660000    0.000000    1.006184
    9.670000    0.000000    1.006035
    9.680000    0.000000    1.005855
    9.690000    0.000000    1.005645
    9.700000    0.000000    1.005407
    9.710000    0.000000    1.005142
    9.720000    0.000000    1.004852
    9.730000    0.000000    1.004539
    9.740000    0.000000    1.004204
    9.750000    0.000000    1.003850
    9.760000    0.000000    1.003478
    9.770000    0.000000    1.003092
    9.780000    0.000000    1.002692
    9.790000    0.000000    1.002281
    9.800000    0.000000    1.001862
    9.810000    0.000000    1.001437
    9.820000    0.000000    1.001008
    9.830000    0.000000    1.000578
    9.840000    0.000000    1.000148
    9.850000    0.000000    0.999722
    9.860000    0.000000    0.999301
    9.870000    0.000000    0.998888
    9.880000    0.000000    0.998484
    9.890000    0.000000    0.998092
    9.900000    0.000000    0.997714
    9.910000    0.000000    0.997352
    9.920000    0.000000    0.997008
    9.930000    0.000000    0.996682
    9.940000    0.000000    0.996377
    9.950000    0.000000    0.996095
    9.960000    0.000000    0.995836
    9.970000    0.000000    0.995602
    9.980000    0.000000    0.995393
    9.990000    0.000000    0.995211
   10.000000    0.000000    0.995056
