#          r        u(r)        g(r)
    8.860000    0.000000    1.005785
    8.870000    0.000000    1.005792
    8.880000    0.000000    1.005768
    8.890000    0.000000    1.005715
    8.900000    0.000000    1.005632
    8.910000    0.000000    1.005521
    8.920000    0.000000    1.005382
    8.930000    0.000000    1.005217
    8.940000    0.000000    1.005026
    8.950000    0.000000    1.004810
    8.960000    0.000000    1.004572
    8.970000    0.000000    1.004312
    8.980000    0.000000    1.004033
    8.990000    0.000000    1.003735
    9.000000    0.000000    1.003421
    9.010000    0.000000    1.003093
    9.020000    0.000000    1.002751
    9.030000    0.000000    1.002399
    9.040000    0.000000    1.002038
    9.050000    0.000000    1.001671
    9.060000    0.000000    1.001298
    9.070000    0.000000    1.000922
    9.080000    0.000000    1.000546
    9.090000    0.000000    1.000171
    9.100000    0.000000    0.999798
    9.110000    0.000000    0.999431
    9.120000    0.000000    0.999071
    9.130000    0.000000    0.998719
    9.140000    0.000000    0.998377
    9.150000    0.000000    0.998048
    9.160000    0.000000    0.997732
    9.170000    0.000000    0.997431
    9.180000    0.000000    0.997147
    9.190000    0.000000    0.996881
    9.200000    0.000000    0.996633
    9.210000    0.000000    0.996406
    9.220000    0.000000    0.996200
    9.230000    0.000000    0.996016
    9.240000    0.000000    0.995855
    9.250000    0.000000    0.995717
    9.260000    0.000000    0.995603
    9.270000    0.000000    0.995513
    9.280000    0.000000    0.995447
    9.290000    0.000000    0.995406
    9.300000    0.000000    0.995389
    9.310000    0.000000    0.995397
    9.320000    0.000000    0.995428
    9.330000    0.000000    0.995483
    9.340000    0.000000    0.995561
    9.350000    0.000000    0.995662
    9.360000    0.000000    0.995784
    9.370000    0.000000    0.995926
    9.380000    0.000000    0.996089
    9.390000    0.000000    0.996270
    9.400000    0.000000    0.996469
    9.410000    0.000000    0.996685
    9.420000    0.000000    0.996915
    9.430000    0.000000    0.997159
    9.440000    0.000000    0.997416
    9.450000    0.000000    0.997683
    9.460000    0.000000    0.997960
    9.470000    0.000000    0.998245
    9.480000    0.000000    0.998535
    9.490000    0.000000    0.998831
    9.500000    0.000000    0.999129
    9.510000    0.000000    0.999429
    9.520000    0.000000    0.999729
    9.530000    0.000000    1.000028
    9.540000    0.000000    1.000323
    9.550000    0.000000    1.000613
    9.560000    0.000000    1.000897
    9.570000    0.000000    1.001174
    9.580000    0.000000    1.001441
    9.590000    0.000000    1.001698
    9.600000    0.000000    1.001944
    9.610000    0.000000    1.002177
    9.620000    0.000000    1.002397
    9.630000    0.000000    1.002601
    9.640000    0.000000    1.002790
    9.650000    0.000000    1.002962
    9.660000    0.000000    1.003117
    9.670000    0.000000    1.003254
    9.680000    0.000000    1.003373
    9.690000    0.000000    1.003473
    9.700000    0.000000    1.003553
    9.710000    0.000000    1.003615
    9.720000    0.000000    1.003656
    9.730000    0.000000    1.003678
    9.740000    0.000000    1.003681
    9.750000    0.000000    1.003665
    9.760000    0.000000    1.003629
    9.770000    0.000000    1.003575
    9.780000    0.000000    1.003502
    9.790000    0.000000    1.003412
    9.800000    0.000000    1.003306
    9.810000    0.000000    1.003183
    9.820000    0.000000    1.003044
    9.830000    0.000000    1.002891
    9.840000    0.000000    1.002725
    9.850000    0.000000    1.002546
    9.860000    0.000000    1.002355
    9.870000    0.000000    1.002155
    9.880000    0.000000    1.001944
    9.890000    0.000000    1.001726
    9.900000    0.000000    1.001502
    9.910000    0.000000    1.001271
    9.920000    0.000000    1.001037
    9.930000    0.000000    1.000799
    9.940000    0.000000    1.000560
    9.950000    0.000000    1.000320
    9.960000    0.000000    1.000081
    9.970000    0.000000    0.999844
    9.980000    0.000000    0.999610
    9.990000    0.000000    0.999381
   10.000000    0.000000    0.999157
