#          r        u(r)        g(r)
    8.850000    0.000000    0.970270
    8.860000    0.000000    0.970016
    8.870000    0.000000    0.969938
    8.880000    0.000000    0.970035
    8.890000    0.000000    0.970305
    8.900000    0.000000    0.970745
    8.910000    0.000000    0.971351
    8.920000    0.000000    0.972118
    8.930000    0.000000    0.973042
    8.940000    0.000000    0.974115
    8.950000    0.000000    0.975330
    8.960000    0.000000    0.976679
    8.970000    0.000000    0.978153
    8.980000    0.000000    0.979743
    8.990000    0.000000    0.981439
    9.000000    0.000000    0.983229
    9.010000    0.000000    0.985104
    9.020000    0.000000    0.987051
    9.030000    0.000000    0.989059
    9.040000    0.000000    0.991116
    9.050000    0.000000    0.993209
    9.060000    0.000000    0.995327
    9.070000    0.000000    0.997456
    9.080000    0.000000    0.999585
    9.090000    0.000000    1.001702
    9.100000    0.000000    1.003794
    9.110000    0.000000    1.005849
    9.120000    0.000000    1.007856
    9.130000    0.000000    1.009805
    9.140000    0.000000    1.011683
    9.150000    0.000000    1.013482
    9.160000    0.000000    1.015191
    9.170000    0.000000    1.016801
    9.180000    0.000000    1.018303
    9.190000    0.000000    1.019691
    9.200000    0.000000    1.020956
    9.210000    0.000000    1.022093
    9.220000    0.000000    1.023096
    9.230000    0.000000    1.023960
    9.240000    0.000000    1.024681
    9.250000    0.000000    1.025256
    9.260000    0.000000    1.025683
    9.270000    0.000000    1.025960
    9.280000    0.000000    1.026087
    9.290000    0.000000    1.026063
    9.300000    0.000000    1.025891
    9.310000    0.000000    1.025572
    9.320000    0.000000    1.025109
    9.330000    0.000000    1.024505
    9.340000    0.000000    1.023765
    9.350000    0.000000    1.022893
    9.360000    0.000000    1.021896
    9.370000    0.000000    1.020780
    9.380000    0.000000    1.019553
    9.390000    0.000000    1.018221
    9.400000    0.000000    1.016793
    9.410000    0.000000    1.015277
    9.420000    0.000000    1.013684
    9.430000    0.000000    1.012021
    9.440000    0.000000    1.010301
    9.450000    0.000000    1.008531
    9.460000    0.000000    1.006724
    9.470000    0.000000    1.004889
    9.480000    0.000000    1.003037
    9.490000    0.000000    1.001179
    9.500000    0.000000    0.999325
    9.510000    0.000000    0.997486
    9.520000    0.000000    0.995673
    9.530000    0.000000    0.993896
    9.540000    0.000000    0.992164
    9.550000    0.000000    0.990488
    9.560000    0.000000    0.988877
    9.570000    0.000000    0.987339
    9.580000    0.000000    0.985883
    9.590000    0.000000    0.984517
    9.600000    0.000000    0.983249
    9.610000    0.000000    0.982084
    9.620000    0.000000    0.981030
    9.630000    0.000000    0.980092
    9.640000    0.000000    0.979274
    9.650000    0.000000    0.978580
    9.660000    0.000000    0.978014
    9.670000    0.000000    0.977579
    9.680000    0.000000    0.977275
    9.690000    0.000000    0.977104
    9.700000    0.000000    0.977067
    9.710000    0.000000    0.977162
    9.720000    0.000000    0.977388
    9.730000    0.000000    0.977744
    9.740000    0.000000    0.978226
    9.750000    0.000000    0.978831
    9.760000    0.000000    0.979555
    9.770000    0.000000    0.980392
    9.780000    0.000000    0.981337
    9.790000    0.000000    0.982385
    9.800000    0.000000    0.983527
    9.810000    0.000000    0.984758
    9.820000    0.000000    0.986069
    9.830000    0.000000    0.987452
    9.840000    0.000000    0.988900
    9.850000    0.000000    0.990402
    9.860000    0.000000    0.991950
    9.870000    0.000000    0.993535
    9.880000    0.000000    0.995147
    9.890000    0.000000    0.996777
    9.900000    0.000000    0.998415
    9.910000    0.000000    1.000052
    9.920000    0.000000    1.001677
    9.930000    0.000000    1.003283
    9.940000    0.000000    1.004859
    9.950000    0.000000    1.006397
    9.960000    0.000000    1.007888
    9.970000    0.000000    1.009324
    9.980000    0.000000    1.010697
    9.990000    0.000000    1.011999
   10.000000    0.000000    1.013223
