#          r        u(r)        g(r)
    8.860000    0.000000    0.999733
    8.870000    0.000000    0.999717
    8.880000    0.000000    0.999703
    8.890000    0.000000    0.999691
    8.900000    0.000000    0.999680
    8.910000    0.000000    0.999671
    8.920000    0.000000    0.999664
    8.930000    0.000000    0.999658
    8.940000    0.000000    0.999654
    8.950000    0.000000    0.999652
    8.960000    0.000000    0.999651
    8.970000    0.000000    0.999652
    8.980000    0.000000    0.999655
    8.990000    0.000000    0.999659
    9.000000    0.000000    0.999664
    9.010000    0.000000    0.999672
    9.020000    0.000000    0.999680
    9.030000    0.000000    0.999690
    9.040000    0.000000    0.999701
    9.050000    0.000000    0.999713
    9.060000    0.000000    0.999727
    9.070000    0.000000    0.999741
    9.080000    0.000000    0.999757
    9.090000    0.000000    0.999773
    9.100000    0.000000    0.999790
    9.110000    0.000000    0.999808
    9.120000    0.000000    0.999827
    9.130000    0.000000    0.999845
    9.140000    0.000000    0.999865
    9.150000    0.000000    0.999884
    9.160000    0.000000    0.999904
    9.170000    0.000000    0.999924
    9.180000    0.000000    0.999944
    9.190000    0.000000    0.999964
    9.200000    0.000000    0.999984
    9.210000    0.000000    1.000003
    9.220000    0.000000    1.000022
    9.230000    0.000000    1.000041
    9.240000    0.000000    1.000059
    9.250000    0.000000    1.000077
    9.260000    0.000000    1.000094
    9.270000    0.000000    1.000110
    9.280000    0.000000    1.000125
    9.290000    0.000000    1.000140
    9.300000    0.000000    1.000154
    9.310000    0.000000    1.000166
    9.320000    0.000000    1.000178
    9.330000    0.000000    1.000189
    9.340000    0.000000    1.000199
    9.350000    0.000000    1.000207
    9.360000    0.000000    1.000215
    9.370000    0.000000    1.000221
    9.380000    0.000000    1.000226
    9.390000    0.000000    1.000231
    9.400000    0.000000    1.000233
    9.410000    0.000000    1.000235
    9.420000    0.000000    1.000236
    9.430000    0.000000    1.000236
    9.440000    0.000000    1.000234
    9.450000    0.000000    1.000232
    9.460000    0.000000    1.000228
    9.470000    0.000000    1.000224
    9.480000    0.000000    1.000218
    9.490000    0.000000    1.000212
    9.500000    0.000000    1.000204
    9.510000    0.000000    1.000196
    9.520000    0.000000    1.000187
    9.530000    0.000000    1.000177
    9.540000    0.000000    1.000167
    9.550000    0.000000    1.000156
    9.560000    0.000000    1.000145
    9.570000    0.000000    1.000133
    9.580000    0.000000    1.000120
    9.590000    0.000000    1.000108
    9.600000    0.000000    1.000095
    9.610000    0.000000    1.000082
    9.620000    0.000000    1.000068
    9.630000    0.000000    1.000055
    9.640000    0.000000    1.000041
    9.650000    0.000000    1.000028
    9.660000    0.000000    1.000014
    9.670000    0.000000    1.000001
    9.680000    0.000000    0.999988
    9.690000    0.000000    0.999975
    9.700000    0.000000    0.999963
    9.710000    0.000000    0.999951
    9.720000    0.000000    0.999939
    9.730000    0.000000    0.999928
    9.740000    0.000000    0.999918
    9.750000    0.000000    0.999908
    9.760000    0.000000    0.999898
    9.770000    0.000000    0.999889
    9.780000    0.000000    0.999881
    9.790000    0.000000    0.999874
    9.800000    0.000000    0.999867
    9.810000    0.000000    0.999861
    9.820000    0.000000    0.999856
    9.830000    0.000000    0.999851
    9.840000    0.000000    0.999847
    9.850000    0.000000    0.999844
    9.860000    0.000000    0.999842
    9.870000    0.000000    0.999841
    9.880000    0.000000    0.999840
    9.890000    0.000000    0.999840
    9.900000    0.000000    0.999841
    9.910000    0.000000    0.999842
    9.920000    0.000000    0.999845
    9.930000    0.000000    0.999848
    9.940000    0.000000    0.999851
    9.950000    0.000000    0.999855
    9.960000    0.000000    0.999860
    9.970000    0.000000    0.999866
    9.980000    0.000000    0.999872
    9.990000    0.000000    0.999878
   10.000000    0.000000    0.999885
