#          r        u(r)        g(r)
    8.860000    0.000000    1.002227
    8.870000    0.000000    1.002407
    8.880000    0.000000    1.002573
    8.890000    0.000000    1.002724
    8.900000    0.000000    1.002859
    8.910000    0.000000    1.002977
    8.920000    0.000000    1.003080
    8.930000    0.000000    1.003165
    8.940000    0.000000    1.003233
    8.950000    0.000000    1.003284
    8.960000    0.000000    1.003318
    8.970000    0.000000    1.003334
    8.980000    0.000000    1.003333
    8.990000    0.000000    1.003315
    9.000000    0.000000    1.003280
    9.010000    0.000000    1.003229
    9.020000    0.000000    1.003162
    9.030000    0.000000    1.003080
    9.040000    0.000000    1.002983
    9.050000    0.000000    1.002872
    9.060000    0.000000    1.002748
    9.070000    0.000000    1.002610
    9.080000    0.000000    1.002462
    9.090000    0.000000    1.002302
    9.100000    0.000000    1.002133
    9.110000    0.000000    1.001954
    9.120000    0.000000    1.001768
    9.130000    0.000000    1.001575
    9.140000    0.000000    1.001376
    9.150000    0.000000    1.001172
    9.160000    0.000000    1.000965
    9.170000    0.000000    1.000755
    9.180000    0.000000    1.000544
    9.190000    0.000000    1.000332
    9.200000    0.000000    1.000121
    9.210000    0.000000    0.999912
    9.220000    0.000000    0.999706
    9.230000    0.000000    0.999504
    9.240000    0.000000    0.999306
    9.250000    0.000000    0.999115
    9.260000    0.000000    0.998930
    9.270000    0.000000    0.998753
    9.280000    0.000000    0.998584
    9.290000    0.000000    0.998424
    9.300000    0.000000    0.998274
    9.310000    0.000000    0.998135
    9.320000    0.000000    0.998007
    9.330000    0.000000    0.997890
    9.340000    0.000000    0.997786
    9.350000    0.000000    0.997694
    9.360000    0.000000    0.997615
    9.370000    0.000000    0.997548
    9.380000    0.000000    0.997496
    9.390000    0.000000    0.997456
    9.400000    0.000000    0.997430
    9.410000    0.000000    0.997418
    9.420000    0.000000    0.997418
    9.430000    0.000000    0.997432
    9.440000    0.000000    0.997459
    9.450000    0.000000    0.997499
    9.460000    0.000000    0.997551
    9.470000    0.000000    0.997614
    9.480000    0.000000    0.997689
    9.490000    0.000000    0.997776
    9.500000    0.000000    0.997872
    9.510000    0.000000    0.997978
    9.520000    0.000000    0.998094
    9.530000    0.000000    0.998217
    9.540000    0.000000    0.998349
    9.550000    0.000000    0.998487
    9.560000    0.000000    0.998632
    9.570000    0.000000    0.998781
    9.580000    0.000000    0.998936
    9.590000    0.000000    0.999094
    9.600000    0.000000    0.999255
    9.610000    0.000000    0.999417
    9.620000    0.000000    0.999581
    9.630000    0.000000    0.999745
    9.640000    0.000000    0.999909
    9.650000    0.000000    1.000071
    9.660000    0.000000    1.000231
    9.670000    0.000000    1.000388
    9.680000    0.000000    1.000541
    9.690000    0.000000    1.000690
    9.700000    0.000000    1.000833
    9.710000    0.000000    1.000971
    9.720000    0.000000    1.001102
    9.730000    0.000000    1.001226
    9.740000    0.000000    1.001342
    9.750000    0.000000    1.001450
    9.760000    0.000000    1.001549
    9.770000    0.000000    1.001640
    9.780000    0.000000    1.001720
    9.790000    0.000000    1.001792
    9.800000    0.000000    1.001853
    9.810000    0.000000    1.001904
    9.820000    0.000000    1.001945
    9.830000    0.000000    1.001975
    9.840000    0.000000    1.001995
    9.850000    0.000000    1.002005
    9.860000    0.000000    1.002004
    9.870000    0.000000    1.001993
    9.880000    0.000000    1.001972
    9.890000    0.000000    1.001941
    9.900000    0.000000    1.001900
    9.910000    0.000000    1.001851
    9.920000    0.000000    1.001792
    9.930000    0.000000    1.001725
    9.940000    0.000000    1.001650
    9.950000    0.000000    1.001567
    9.960000    0.000000    1.001478
    9.970000    0.000000    1.001381
    9.980000    0.000000    1.001279
    9.990000    0.000000    1.001172
   10.000000    0.000000    1.001059
