#          r        u(r)        g(r)
    8.860000    0.000000    1.007107
    8.870000    0.000000    1.006914
    8.880000    0.000000    1.006686
    8.890000    0.000000    1.006426
    8.900000    0.000000    1.006133
    8.910000    0.000000    1.005812
    8.920000    0.000000    1.005463
    8.930000    0.000000    1.005088
    8.940000    0.000000    1.004690
    8.950000    0.000000    1.004271
    8.960000    0.000000    1.003834
    8.970000    0.000000    1.003381
    8.980000    0.000000    1.002915
    8.990000    0.000000    1.002438
    9.000000    0.000000    1.001952
    9.010000    0.000000    1.001462
    9.020000    0.000000    1.000968
    9.030000    0.000000    1.000474
    9.040000    0.000000    0.999983
    9.050000    0.000000    0.999496
    9.060000    0.000000    0.999017
    9.070000    0.000000    0.998548
    9.080000    0.000000    0.998092
    9.090000    0.000000    0.997650
    9.100000    0.000000    0.997225
    9.110000    0.000000    0.996818
    9.120000    0.000000    0.996433
    9.130000    0.000000    0.996070
    9.140000    0.000000    0.995732
    9.150000    0.000000    0.995419
    9.160000    0.000000    0.995134
    9.170000    0.000000    0.994878
    9.180000    0.000000    0.994651
    9.190000    0.000000    0.994454
    9.200000    0.000000    0.994289
    9.210000    0.000000    0.994155
    9.220000    0.000000    0.994054
    9.230000    0.000000    0.993985
    9.240000    0.000000    0.993949
    9.250000    0.000000    0.993945
    9.260000    0.000000    0.993973
    9.270000    0.000000    0.994032
    9.280000    0.000000    0.994123
    9.290000    0.000000    0.994243
    9.300000    0.000000    0.994393
    9.310000    0.000000    0.994571
    9.320000    0.000000    0.994776
    9.330000    0.000000    0.995007
    9.340000    0.000000    0.995261
    9.350000    0.000000    0.995539
    9.360000    0.000000    0.995837
    9.370000    0.000000    0.996154
    9.380000    0.000000    0.996489
    9.390000    0.000000    0.996838
    9.400000    0.000000    0.997201
    9.410000    0.000000    0.997576
    9.420000    0.000000    0.997959
    9.430000    0.000000    0.998350
    9.440000    0.000000    0.998745
    9.450000    0.000000    0.999144
    9.460000    0.000000    0.999542
    9.470000    0.000000    0.999940
    9.480000    0.000000    1.000334
    9.490000    0.000000    1.000722
    9.500000    0.000000    1.001103
    9.510000    0.000000    1.001474
    9.520000    0.000000    1.001834
    9.530000    0.000000    1.002181
    9.540000    0.000000    1.002512
    9.550000    0.000000    1.002827
    9.560000    0.000000    1.003125
    9.570000    0.000000    1.003402
    9.580000    0.000000    1.003660
    9.590000    0.000000    1.003895
    9.600000    0.000000    1.004107
    9.610000    0.000000    1.004296
    9.620000    0.000000    1.004460
    9.630000    0.000000    1.004598
    9.640000    0.000000    1.004711
    9.650000    0.000000    1.004799
    9.660000    0.000000    1.004859
    9.670000    0.000000    1.004894
    9.680000    0.000000    1.004902
    9.690000    0.000000    1.004884
    9.700000    0.000000    1.004841
    9.710000    0.000000    1.004772
    9.720000    0.000000    1.004679
    9.730000    0.000000    1.004562
    9.740000    0.000000    1.004422
    9.750000    0.000000    1.004260
    9.760000    0.000000    1.004077
    9.770000    0.000000    1.003874
    9.780000    0.000000    1.003652
    9.790000    0.000000    1.003414
    9.800000    0.000000    1.003159
    9.810000    0.000000    1.002890
    9.820000    0.000000    1.002609
    9.830000    0.000000    1.002317
    9.840000    0.000000    1.002015
    9.850000    0.000000    1.001705
    9.860000    0.000000    1.001390
    9.870000    0.000000    1.001070
    9.880000    0.000000    1.000748
    9.890000    0.000000    1.000424
    9.900000    0.000000    1.000102
    9.910000    0.000000    0.999782
    9.920000    0.000000    0.999467
    9.930000    0.000000    0.999157
    9.940000    0.000000    0.998855
    9.950000    0.000000    0.998562
    9.960000    0.000000    0.998279
    9.970000    0.000000    0.998009
    9.980000    0.000000    0.997751
    9.990000    0.000000    0.997508
   10.000000    0.000000    0.997280
