#          r        u(r)        g(r)
    8.860000    0.000000    0.999119
    8.870000    0.000000    0.999149
    8.880000    0.000000    0.999182
    8.890000    0.000000    0.999219
    8.900000    0.000000    0.999259
    8.910000    0.000000    0.999302
    8.920000    0.000000    0.999347
    8.930000    0.000000    0.999396
    8.940000    0.000000    0.999446
    8.950000    0.000000    0.999498
    8.960000    0.000000    0.999552
    8.970000    0.000000    0.999607
    8.980000    0.000000    0.999664
    8.990000    0.000000    0.999721
    9.000000    0.000000    0.999778
    9.010000    0.000000    0.999836
    9.020000    0.000000    0.999894
    9.030000    0.000000    0.999951
    9.040000    0.000000    1.000008
    9.050000    0.000000    1.000064
    9.060000    0.000000    1.000119
    9.070000    0.000000    1.000172
    9.080000    0.000000    1.000224
    9.090000    0.000000    1.000274
    9.100000    0.000000    1.000322
    9.110000    0.000000    1.000368
    9.120000    0.000000    1.000411
    9.130000    0.000000    1.000451
    9.140000    0.000000    1.000489
    9.150000    0.000000    1.000524
    9.160000    0.000000    1.000556
    9.170000    0.000000    1.000585
    9.180000    0.000000    1.000610
    9.190000    0.000000    1.000633
    9.200000    0.000000    1.000652
    9.210000    0.000000    1.000667
    9.220000    0.000000    1.000679
    9.230000    0.000000    1.000688
    9.240000    0.000000    1.000693
    9.250000    0.000000    1.000694
    9.260000    0.000000    1.000693
    9.270000    0.000000    1.000688
    9.280000    0.000000    1.000680
    9.290000    0.000000    1.000668
    9.300000    0.000000    1.000654
    9.310000    0.000000    1.000637
    9.320000    0.000000    1.000616
    9.330000    0.000000    1.000594
    9.340000    0.000000    1.000568
    9.350000    0.000000    1.000541
    9.360000    0.000000    1.000511
    9.370000    0.000000    1.000479
    9.380000    0.000000    1.000445
    9.390000    0.000000    1.000410
    9.400000    0.000000    1.000373
    9.410000    0.000000    1.000335
    9.420000    0.000000    1.000296
    9.430000    0.000000    1.000256
    9.440000    0.000000    1.000215
    9.450000    0.000000    1.000174
    9.460000    0.000000    1.000133
    9.470000    0.000000    1.000091
    9.480000    0.000000    1.000050
    9.490000    0.000000    1.000009
    9.500000    0.000000    0.999969
    9.510000    0.000000    0.999929
    9.520000    0.000000    0.999891
    9.530000    0.000000    0.999853
    9.540000    0.000000    0.999817
    9.550000    0.000000    0.999782
    9.560000    0.000000    0.999749
    9.570000    0.000000    0.999717
    9.580000    0.000000    0.999687
    9.590000    0.000000    0.999660
    9.600000    0.000000    0.999634
    9.610000    0.000000    0.999610
    9.620000    0.000000    0.999589
    9.630000    0.000000    0.999570
    9.640000    0.000000    0.999553
    9.650000    0.000000    0.999538
    9.660000    0.000000    0.999526
    9.670000    0.000000    0.999517
    9.680000    0.000000    0.999510
    9.690000    0.000000    0.999505
    9.700000    0.000000    0.999503
    9.710000    0.000000    0.999503
    9.720000    0.000000    0.999506
    9.730000    0.000000    0.999511
    9.740000    0.000000    0.999518
    9.750000    0.000000    0.999528
    9.760000    0.000000    0.999539
    9.770000    0.000000    0.999553
    9.780000    0.000000    0.999569
    9.790000    0.000000    0.999586
    9.800000    0.000000    0.999605
    9.810000    0.000000    0.999626
    9.820000    0.000000    0.999649
    9.830000    0.000000    0.999672
    9.840000    0.000000    0.999697
    9.850000    0.000000    0.999723
    9.860000    0.000000    0.999750
    9.870000    0.000000    0.999778
    9.880000    0.000000    0.999806
    9.890000    0.000000    0.999835
    9.900000    0.000000    0.999865
    9.910000    0.000000    0.999894
    9.920000    0.000000    0.999924
    9.930000    0.000000    0.999953
    9.940000    0.000000    0.999983
    9.950000    0.000000    1.000012
    9.960000    0.000000    1.000040
    9.970000    0.000000    1.000068
    9.980000    0.000000    1.000096
    9.990000    0.000000    1.000122
   10.000000    0.000000    1.000147
