#          r        u(r)        g(r)
    8.860000    0.000000    0.999064
    8.870000    0.000000    0.999129
    8.880000    0.000000    0.999197
    8.890000    0.000000    0.999268
    8.900000    0.000000    0.999342
    8.910000    0.000000    0.999418
    8.920000    0.000000    0.999496
    8.930000    0.000000    0.999575
    8.940000    0.000000    0.999655
    8.950000    0.000000    0.999735
    8.960000    0.000000    0.999816
    8.970000    0.000000    0.999896
    8.980000    0.000000    0.999976
    8.990000    0.000000    1.000055
    9.000000    0.000000    1.000132
    9.010000    0.000000    1.000208
    9.020000    0.000000    1.000281
    9.030000    0.000000    1.000352
    9.040000    0.000000    1.000421
    9.050000    0.000000    1.000486
    9.060000    0.000000    1.000549
    9.070000    0.000000    1.000607
    9.080000    0.000000    1.000662
    9.090000    0.000000    1.000713
    9.100000    0.000000    1.000759
    9.110000    0.000000    1.000802
    9.120000    0.000000    1.000840
    9.130000    0.000000    1.000873
    9.140000    0.000000    1.000901
    9.150000    0.000000    1.000925
    9.160000    0.000000    1.000944
    9.170000    0.000000    1.000958
    9.180000    0.000000    1.000967
    9.190000    0.000000    1.000971
    9.200000    0.000000    1.000971
    9.210000    0.000000    1.000966
    9.220000    0.000000    1.000956
    9.230000    0.000000    1.000942
    9.240000    0.000000    1.000923
    9.250000    0.000000    1.000900
    9.260000    0.000000    1.000873
    9.270000    0.000000    1.000842
    9.280000    0.000000    1.000808
    9.290000    0.000000    1.000770
    9.300000    0.000000    1.000728
    9.310000    0.000000    1.000684
    9.320000    0.000000    1.000637
    9.330000    0.000000    1.000588
    9.340000    0.000000    1.000536
    9.350000    0.000000    1.000483
    9.360000    0.000000    1.000428
    9.370000    0.000000    1.000372
    9.380000    0.000000    1.000314
    9.390000    0.000000    1.000256
    9.400000    0.000000    1.000198
    9.410000    0.000000    1.000139
    9.420000    0.000000    1.000081
    9.430000    0.000000    1.000023
    9.440000    0.000000    0.999965
    9.450000    0.000000    0.999909
    9.460000    0.000000    0.999854
    9.470000    0.000000    0.999800
    9.480000    0.000000    0.999748
    9.490000    0.000000    0.999698
    9.500000    0.000000    0.999650
    9.510000    0.000000    0.999605
    9.520000    0.000000    0.999562
    9.530000    0.000000    0.999522
    9.540000    0.000000    0.999484
    9.550000    0.000000    0.999450
    9.560000    0.000000    0.999419
    9.570000    0.000000    0.999391
    9.580000    0.000000    0.999367
    9.590000    0.000000    0.999346
    9.600000    0.000000    0.999328
    9.610000    0.000000    0.999314
    9.620000    0.000000    0.999303
    9.630000    0.000000    0.999296
    9.640000    0.000000    0.999293
    9.650000    0.000000    0.999293
    9.660000    0.000000    0.999296
    9.670000    0.000000    0.999303
    9.680000    0.000000    0.999313
    9.690000    0.000000    0.999327
    9.700000    0.000000    0.999343
    9.710000    0.000000    0.999363
    9.720000    0.000000    0.999385
    9.730000    0.000000    0.999410
    9.740000    0.000000    0.999437
    9.750000    0.000000    0.999467
    9.760000    0.000000    0.999499
    9.770000    0.000000    0.999533
    9.780000    0.000000    0.999569
    9.790000    0.000000    0.999606
    9.800000    0.000000    0.999645
    9.810000    0.000000    0.999685
    9.820000    0.000000    0.999726
    9.830000    0.000000    0.999768
    9.840000    0.000000    0.999810
    9.850000    0.000000    0.999852
    9.860000    0.000000    0.999895
    9.870000    0.000000    0.999938
    9.880000    0.000000    0.999980
    9.890000    0.000000    1.000022
    9.900000    0.000000    1.000063
    9.910000    0.000000    1.000103
    9.920000    0.000000    1.000143
    9.930000    0.000000    1.000181
    9.940000    0.000000    1.000217
    9.950000    0.000000    1.000252
    9.960000    0.000000    1.000286
    9.970000    0.000000    1.000317
    9.980000    0.000000    1.000346
    9.990000    0.000000    1.000374
   10.000000    0.000000    1.000399
