#          r        u(r)        g(r)
    8.860000    0.000000    1.005744
    8.870000    0.000000    1.004975
    8.880000    0.000000    1.004186
    8.890000    0.000000    1.003382
    8.900000    0.000000    1.002566
    8.910000    0.000000    1.001743
    8.920000    0.000000    1.000919
    8.930000    0.000000    1.000097
    8.940000    0.000000    0.999282
    8.950000    0.000000    0.998478
    8.960000    0.000000    0.997689
    8.970000    0.000000    0.996921
    8.980000    0.000000    0.996175
    8.990000    0.000000    0.995458
    9.000000    0.000000    0.994771
    9.010000    0.000000    0.994119
    9.020000    0.000000    0.993504
    9.030000    0.000000    0.992931
    9.040000    0.000000    0.992400
    9.050000    0.000000    0.991916
    9.060000    0.000000    0.991480
    9.070000    0.000000    0.991093
    9.080000    0.000000    0.990759
    9.090000    0.000000    0.990477
    9.100000    0.000000    0.990250
    9.110000    0.000000    0.990077
    9.120000    0.000000    0.989960
    9.130000    0.000000    0.989898
    9.140000    0.000000    0.989891
    9.150000    0.000000    0.989939
    9.160000    0.000000    0.990041
    9.170000    0.000000    0.990196
    9.180000    0.000000    0.990403
    9.190000    0.000000    0.990660
    9.200000    0.000000    0.990964
    9.210000    0.000000    0.991316
    9.220000    0.000000    0.991711
    9.230000    0.000000    0.992147
    9.240000    0.000000    0.992622
    9.250000    0.000000    0.993133
    9.260000    0.000000    0.993676
    9.270000    0.000000    0.994249
    9.280000    0.000000    0.994848
    9.290000    0.000000    0.995469
    9.300000    0.000000    0.996110
    9.310000    0.000000    0.996766
    9.320000    0.000000    0.997434
    9.330000    0.000000    0.998110
    9.340000    0.000000    0.998790
    9.350000    0.000000    0.999471
    9.360000    0.000000    1.000148
    9.370000    0.000000    1.000819
    9.380000    0.000000    1.001480
    9.390000    0.000000    1.002127
    9.400000    0.000000    1.002757
    9.410000    0.000000    1.003367
    9.420000    0.000000    1.003953
    9.430000    0.000000    1.004512
    9.440000    0.000000    1.005043
    9.450000    0.000000    1.005541
    9.460000    0.000000    1.006005
    9.470000    0.000000    1.006433
    9.480000    0.000000    1.006822
    9.490000    0.000000    1.007171
    9.500000    0.000000    1.007478
    9.510000    0.000000    1.007742
    9.520000    0.000000    1.007961
    9.530000    0.000000    1.008136
    9.540000    0.000000    1.008265
    9.550000    0.000000    1.008348
    9.560000    0.000000    1.008385
    9.570000    0.000000    1.008377
    9.580000    0.000000    1.008323
    9.590000    0.000000    1.008224
    9.600000    0.000000    1.008082
    9.610000    0.000000    1.007897
    9.620000    0.000000    1.007671
    9.630000    0.000000    1.007405
    9.640000    0.000000    1.007102
    9.650000    0.000000    1.006762
    9.660000    0.000000    1.006389
    9.670000    0.000000    1.005984
    9.680000    0.000000    1.005551
    9.690000    0.000000    1.005091
    9.700000    0.000000    1.004607
    9.710000    0.000000    1.004103
    9.720000    0.000000    1.003580
    9.730000    0.000000    1.003043
    9.740000    0.000000    1.002494
    9.750000    0.000000    1.001936
    9.760000    0.000000    1.001372
    9.770000    0.000000    1.000806
    9.780000    0.000000    1.000241
    9.790000    0.000000    0.999678
    9.800000    0.000000    0.999123
    9.810000    0.000000    0.998577
    9.820000    0.000000    0.998044
    9.830000    0.000000    0.997525
    9.840000    0.000000    0.997025
    9.850000    0.000000    0.996545
    9.860000    0.000000    0.996089
    9.870000    0.000000    0.995657
    9.880000    0.000000    0.995252
    9.890000    0.000000    0.994877
    9.900000    0.000000    0.994533
    9.910000    0.000000    0.994222
    9.920000    0.000000    0.993944
    9.930000    0.000000    0.993702
    9.940000    0.000000    0.993496
    9.950000    0.000000    0.993327
    9.960000    0.000000    0.993196
    9.970000    0.000000    0.993103
    9.980000    0.000000    0.993048
    9.990000    0.000000    0.993031
   10.000000    0.000000    0.993052
